Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-01 19:45:00,63148.4140625,63176.63671875,63042.0390625,63068.75,63068.75,288100352
2024-07-01 20:00:00,63210.9296875,63266.5078125,63120.71875,63232.34765625,63232.34765625,184733696
2024-07-01 20:15:00,63237.859375,63332.015625,63237.859375,63273.9609375,63273.9609375,25110528
2024-07-01 20:30:00,63284.71484375,63298.8359375,63235.36328125,63244.2109375,63244.2109375,0
2024-07-01 20:45:00,63237.7890625,63276.5625,63237.7890625,63252.484375,63252.484375,0
2024-07-01 21:00:00,63247.01953125,63247.01953125,63189.8125,63193.0703125,63193.0703125,0
2024-07-01 21:15:00,63169.1953125,63171.84375,63060.13671875,63072.484375,63072.484375,0
2024-07-01 21:30:00,63071.33984375,63094.77734375,63040.2578125,63094.77734375,63094.77734375,36859904
2024-07-01 21:45:00,63105.55078125,63129.05859375,62990.203125,63027.171875,63027.171875,32415744
2024-07-01 22:00:00,63055.76171875,63088.91796875,62995.28515625,62995.28515625,62995.28515625,0
2024-07-01 22:15:00,63005.61328125,63054.05859375,62768.28515625,62778.078125,62778.078125,12140544
2024-07-01 22:30:00,62768.56640625,62866.04296875,62768.56640625,62866.04296875,62866.04296875,0
2024-07-01 22:45:00,62852.8984375,62924.0546875,62852.8984375,62922.796875,62922.796875,0
2024-07-01 23:00:00,62919.71875,62966.58203125,62919.71875,62927.87109375,62927.87109375,0
2024-07-01 23:15:00,62932.55078125,62935.48046875,62815.87890625,62815.87890625,62815.87890625,0
2024-07-01 23:30:00,62805.75390625,62840.4921875,62782.3515625,62840.4921875,62840.4921875,2050048
2024-07-01 23:45:00,62849.41015625,62865.05859375,62811.55859375,62857.3984375,62857.3984375,0
2024-07-02 00:00:00,62844.41015625,62897.453125,62793.2109375,62811.44140625,62811.44140625,0
2024-07-02 00:15:00,62796.453125,62876.78515625,62751.875,62876.78515625,62876.78515625,21880832
2024-07-02 00:30:00,62913.23046875,62913.23046875,62822.1171875,62822.1171875,62822.1171875,0
2024-07-02 00:45:00,62820.484375,62877.56640625,62820.484375,62871.68359375,62871.68359375,9037824
2024-07-02 01:00:00,62863.24609375,62872.5390625,62812.42578125,62833.87109375,62833.87109375,0
2024-07-02 01:15:00,62859.90234375,62874.99609375,62810.12109375,62817.90234375,62817.90234375,0
2024-07-02 01:30:00,62817.2734375,62861.80078125,62763.2109375,62785.4921875,62785.4921875,0
2024-07-02 01:45:00,62795.19921875,62865.87890625,62795.19921875,62855.3828125,62855.3828125,0
2024-07-02 02:00:00,62855.52734375,63019.19921875,62855.52734375,63019.19921875,63019.19921875,0
2024-07-02 02:15:00,63017.953125,63017.953125,62970.2421875,62978.68359375,62978.68359375,0
2024-07-02 02:30:00,62961.03125,62998.234375,62902.875,62912.73828125,62912.73828125,0
2024-07-02 02:45:00,62911.7734375,62945.109375,62911.7734375,62931.58203125,62931.58203125,0
2024-07-02 03:00:00,62957.6875,62993.890625,62948.578125,62967.515625,62967.515625,0
2024-07-02 03:15:00,62950.9609375,63070.2734375,62950.9609375,63070.2734375,63070.2734375,0
2024-07-02 03:30:00,63079.75390625,63185.38671875,63071.9453125,63171.75,63171.75,5449728
2024-07-02 03:45:00,63159.3046875,63159.3046875,63073.60546875,63086.20703125,63086.20703125,0
2024-07-02 04:00:00,63078.71484375,63117.06640625,63078.71484375,63108.9609375,63108.9609375,4349952
2024-07-02 04:15:00,63123.39453125,63151.44140625,63084.74609375,63091.94921875,63091.94921875,16562176
2024-07-02 04:30:00,63094.84765625,63104.03125,63061.38671875,63061.38671875,63061.38671875,0
2024-07-02 04:45:00,63056.171875,63056.171875,63012.828125,63012.828125,63012.828125,4245504
2024-07-02 05:00:00,62964.9921875,62974.72265625,62934.63671875,62952.54296875,62952.54296875,0
2024-07-02 05:15:00,62954.16796875,62990.23828125,62954.16796875,62990.23828125,62990.23828125,9181184
2024-07-02 05:30:00,62988.19921875,63010.14453125,62955.29296875,62973.125,62973.125,0
2024-07-02 05:45:00,62970.5234375,62972.63671875,62950.3828125,62950.3828125,62950.3828125,3338240
2024-07-02 06:00:00,62945.56640625,62970.05078125,62832.4296875,62858.0234375,62858.0234375,6750208
2024-07-02 06:15:00,62859.05859375,62888.6328125,62819.88671875,62819.88671875,62819.88671875,19959808
2024-07-02 06:30:00,62818.265625,62826.80078125,62777.5078125,62826.80078125,62826.80078125,12574720
2024-07-02 06:45:00,62835.85546875,62837.79296875,62769.12890625,62779.83203125,62779.83203125,115068928
2024-07-02 07:00:00,62790.90234375,62790.90234375,62592.82421875,62592.82421875,62592.82421875,118441984
2024-07-02 07:15:00,62602.46875,62654.015625,62585.15625,62606.78125,62606.78125,112011264
2024-07-02 07:30:00,62625.7265625,62625.7265625,62510.6171875,62548.546875,62548.546875,50014208
2024-07-02 07:45:00,62531.56640625,62559.94921875,62526.89453125,62548.40234375,62548.40234375,101404672
2024-07-02 08:00:00,62548.27734375,62573.85546875,62375.78125,62375.78125,62375.78125,129396736
2024-07-02 08:15:00,62390.6640625,62618.953125,62390.6640625,62604.43359375,62604.43359375,203773952
2024-07-02 08:30:00,62610.71875,62635.671875,62563.76171875,62583.4453125,62583.4453125,14972928
2024-07-02 08:45:00,62618.7421875,62645.83203125,62602.16796875,62604.23828125,62604.23828125,0
2024-07-02 09:00:00,62599.3125,62676.71484375,62539.76171875,62622.0078125,62622.0078125,145057792
2024-07-02 09:15:00,62640.0625,62640.0625,62568.58984375,62596.83984375,62596.83984375,0
2024-07-02 09:30:00,62588.75,62630.33984375,62572.7578125,62584.53125,62584.53125,84484096
2024-07-02 09:45:00,62584.26953125,62584.26953125,62548.63671875,62574.15234375,62574.15234375,138805248
2024-07-02 10:00:00,62562.58203125,62562.58203125,62446.84375,62499.7578125,62499.7578125,28979200
2024-07-02 10:15:00,62470.4609375,62556.5546875,62470.4609375,62556.5546875,62556.5546875,86427648
2024-07-02 10:30:00,62552.0859375,62655.09765625,62533.23046875,62649.58203125,62649.58203125,34209792
2024-07-02 10:45:00,62634.97265625,62655.2890625,62628.0546875,62632.890625,62632.890625,47409152
2024-07-02 11:00:00,62620.7265625,62620.7265625,62567.6640625,62567.6640625,62567.6640625,0
2024-07-02 11:15:00,62582.37890625,62662.31640625,62534.99609375,62656.80859375,62656.80859375,0
2024-07-02 11:30:00,62669.77734375,62746.19140625,62662.21484375,62735.04296875,62735.04296875,0
2024-07-02 11:45:00,62720.296875,62722.02734375,62681.37890625,62715.29296875,62715.29296875,0
2024-07-02 12:00:00,62729.69921875,62745.4609375,62639.1953125,62639.1953125,62639.1953125,0
2024-07-02 12:15:00,62651.98828125,62712.56640625,62651.98828125,62667.08203125,62667.08203125,0
2024-07-02 12:30:00,62666.6796875,62780.984375,62666.6796875,62772.2890625,62772.2890625,12077056
2024-07-02 12:45:00,62800.953125,62927.765625,62784.04296875,62809.26953125,62809.26953125,115898368
2024-07-02 13:00:00,62789.23828125,62850.69140625,62770.6875,62834.546875,62834.546875,1818624
2024-07-02 13:15:00,62812.8828125,62908.0078125,62780.84765625,62895.15234375,62895.15234375,0
2024-07-02 13:30:00,62882.5,63015.03125,62675.23828125,62956.75,62956.75,71979008
2024-07-02 13:45:00,62815.08203125,62842.19140625,62508.97265625,62573.69140625,62573.69140625,82159616
2024-07-02 14:00:00,62574.77734375,62632.78125,62290.51171875,62329.66015625,62329.66015625,104294400
2024-07-02 14:15:00,62218.26953125,62330.4296875,62191.0,62260.0,62260.0,273168384
2024-07-02 14:30:00,62265.625,62281.109375,61883.54296875,61883.54296875,61883.54296875,251901952
2024-07-02 14:45:00,61829.671875,61978.4921875,61829.671875,61978.4921875,61978.4921875,345466880
2024-07-02 15:00:00,61927.54296875,62038.21875,61927.54296875,62009.61328125,62009.61328125,31211520
2024-07-02 15:15:00,61956.46484375,61979.453125,61862.90625,61862.90625,61862.90625,26998784
2024-07-02 15:30:00,61886.0703125,61961.85546875,61825.62890625,61943.6796875,61943.6796875,122845184
2024-07-02 15:45:00,61933.109375,61980.25,61912.5078125,61944.0546875,61944.0546875,57202688
2024-07-02 16:00:00,61864.97265625,61864.97265625,61780.74609375,61823.90234375,61823.90234375,3635200
2024-07-02 16:15:00,61810.35546875,61827.78125,61752.9609375,61827.78125,61827.78125,0
2024-07-02 16:30:00,61812.2421875,61879.0546875,61786.3359375,61879.0546875,61879.0546875,0
2024-07-02 16:45:00,61881.98046875,61917.3359375,61837.9296875,61855.34375,61855.34375,0
2024-07-02 17:00:00,61845.1953125,61897.25390625,61828.58984375,61852.83984375,61852.83984375,0
2024-07-02 17:15:00,61849.05078125,61902.9765625,61849.05078125,61902.9765625,61902.9765625,0
2024-07-02 17:30:00,61900.046875,61969.9609375,61880.98828125,61934.90625,61934.90625,0
2024-07-02 17:45:00,61945.125,62058.88671875,61942.62109375,62058.88671875,62058.88671875,0
2024-07-02 18:00:00,62059.30078125,62236.2734375,62059.30078125,62222.421875,62222.421875,12175360
2024-07-02 18:15:00,62205.14453125,62264.9296875,62205.14453125,62253.26953125,62253.26953125,2895872
2024-07-02 18:30:00,62244.359375,62267.234375,62207.2734375,62213.25,62213.25,0
2024-07-02 18:45:00,62218.125,62282.8359375,62218.125,62267.875,62267.875,0
2024-07-02 19:00:00,62258.69140625,62262.33203125,62089.71875,62089.71875,62089.71875,0
2024-07-02 19:15:00,62089.3046875,62089.3046875,61943.2734375,61943.2734375,61943.2734375,0
2024-07-02 19:30:00,61928.55078125,62037.6015625,61928.55078125,61934.27734375,61934.27734375,0
2024-07-02 19:45:00,61908.65625,61916.15625,61832.65234375,61887.84765625,61887.84765625,0
2024-07-02 20:00:00,61816.31640625,61912.91015625,61795.6875,61912.91015625,61912.91015625,14295040
2024-07-02 20:15:00,61936.5234375,61970.65234375,61903.89453125,61941.36328125,61941.36328125,8865792
2024-07-02 20:30:00,61957.19140625,61973.75390625,61902.6328125,61902.6328125,61902.6328125,0
2024-07-02 20:45:00,61903.5625,61943.37890625,61903.5625,61933.08203125,61933.08203125,78215168
2024-07-02 21:00:00,61926.00390625,61995.8125,61820.1484375,61820.1484375,61820.1484375,48609280
2024-07-02 21:15:00,61828.0703125,61915.546875,61828.0703125,61913.7265625,61913.7265625,113678336
2024-07-02 21:30:00,61910.5625,61935.421875,61902.0625,61935.421875,61935.421875,2830336
2024-07-02 21:45:00,61932.4921875,61981.95703125,61906.79296875,61906.79296875,61906.79296875,15046656
2024-07-02 22:00:00,61870.52734375,61959.88671875,61870.52734375,61959.88671875,61959.88671875,26677248
2024-07-02 22:15:00,61950.21484375,61950.21484375,61911.2578125,61936.81640625,61936.81640625,0
2024-07-02 22:30:00,61934.9140625,61955.87890625,61904.87109375,61905.95703125,61905.95703125,0
2024-07-02 22:45:00,61936.52734375,62006.0,61917.73046875,62006.0,62006.0,6559744
2024-07-02 23:00:00,61997.19140625,62057.66015625,61997.19140625,62055.44140625,62055.44140625,10344448
2024-07-02 23:15:00,62058.87109375,62076.59375,62011.36328125,62019.92578125,62019.92578125,5453824
2024-07-02 23:30:00,62025.62890625,62044.09375,61995.2265625,62027.453125,62027.453125,0
2024-07-02 23:45:00,62041.109375,62041.109375,62007.828125,62028.87109375,62028.87109375,0
2024-07-03 00:00:00,62034.33203125,62108.171875,62034.33203125,62108.171875,62108.171875,17668096
2024-07-03 00:15:00,62124.265625,62175.796875,62116.57421875,62141.05078125,62141.05078125,0
2024-07-03 00:30:00,62142.7890625,62187.703125,62142.7890625,62170.875,62170.875,0
2024-07-03 00:45:00,62168.48046875,62175.7734375,62059.5703125,62059.5703125,62059.5703125,0
2024-07-03 01:00:00,62020.72265625,62020.72265625,61823.640625,61904.265625,61904.265625,80467968
2024-07-03 01:15:00,61947.75390625,62098.2578125,61925.27734375,62030.7265625,62030.7265625,81092608
2024-07-03 01:30:00,62029.1484375,62070.19140625,61969.12890625,61985.2109375,61985.2109375,25368576
2024-07-03 01:45:00,61982.46875,61982.46875,61397.3203125,61397.3203125,61397.3203125,174774272
2024-07-03 02:00:00,61522.8359375,61522.8359375,61389.4921875,61403.24609375,61403.24609375,698306560
2024-07-03 02:15:00,61444.953125,61444.953125,61410.69140625,61441.6015625,61441.6015625,118355968
2024-07-03 02:30:00,61443.30859375,61496.4296875,61282.31640625,61282.31640625,61282.31640625,145328128
2024-07-03 02:45:00,61182.98828125,61263.42578125,61182.98828125,61250.31640625,61250.31640625,231788544
2024-07-03 03:00:00,61264.05078125,61274.98046875,60842.2890625,60842.2890625,60842.2890625,126455808
2024-07-03 03:15:00,60739.06640625,60932.7265625,60706.8671875,60895.74609375,60895.74609375,613808128
2024-07-03 03:30:00,60903.79296875,60978.71875,60873.5703125,60935.24609375,60935.24609375,102877184
2024-07-03 03:45:00,60950.8671875,60950.8671875,60875.23828125,60876.3515625,60876.3515625,72269824
2024-07-03 04:00:00,60887.046875,60887.046875,60791.89453125,60877.7421875,60877.7421875,44744704
2024-07-03 04:15:00,60863.1875,60863.2109375,60778.1875,60855.734375,60855.734375,76863488
2024-07-03 04:30:00,60869.07421875,60869.07421875,60768.63671875,60768.63671875,60768.63671875,10360832
2024-07-03 04:45:00,60755.80078125,60803.3828125,60736.66796875,60803.3828125,60803.3828125,45115392
2024-07-03 05:00:00,60793.5859375,60914.30078125,60793.5859375,60910.97265625,60910.97265625,64282624
2024-07-03 05:15:00,60898.10546875,60898.10546875,60843.68359375,60843.68359375,60843.68359375,67983360
2024-07-03 05:30:00,60846.82421875,60879.58203125,60830.7109375,60869.58203125,60869.58203125,52824064
2024-07-03 05:45:00,60872.90625,60991.51171875,60872.90625,60991.51171875,60991.51171875,89339904
2024-07-03 06:00:00,61021.5390625,61055.6953125,60999.88671875,61047.69140625,61047.69140625,45447168
2024-07-03 06:15:00,61065.98828125,61079.3828125,61014.6953125,61014.6953125,61014.6953125,27121664
2024-07-03 06:30:00,60989.96484375,61050.46875,60966.453125,60966.453125,60966.453125,34232320
2024-07-03 06:45:00,60955.3828125,60956.11328125,60903.39453125,60915.5234375,60915.5234375,15175680
2024-07-03 07:00:00,60929.078125,60929.078125,60896.47265625,60927.64453125,60927.64453125,0
2024-07-03 07:15:00,60914.73046875,60934.6796875,60850.66015625,60853.87109375,60853.87109375,0
2024-07-03 07:30:00,60844.69140625,60943.7265625,60844.69140625,60867.8515625,60867.8515625,28119040
2024-07-03 07:45:00,60826.33203125,60826.33203125,60783.171875,60800.5390625,60800.5390625,8048640
2024-07-03 08:00:00,60795.5625,60811.06640625,60675.046875,60759.48828125,60759.48828125,0
2024-07-03 08:15:00,60754.9921875,60889.93359375,60754.9921875,60872.69140625,60872.69140625,101685248
2024-07-03 08:30:00,60855.59765625,60855.59765625,60703.8125,60747.953125,60747.953125,512129024
2024-07-03 08:45:00,60733.93359375,60740.921875,60543.19140625,60543.19140625,60543.19140625,135051264
2024-07-03 09:00:00,60403.0390625,60548.49609375,60403.0390625,60548.49609375,60548.49609375,254818304
2024-07-03 09:15:00,60485.796875,60539.74609375,60425.08203125,60539.62890625,60539.62890625,212500480
2024-07-03 09:30:00,60534.50390625,60558.36328125,60500.01953125,60539.5546875,60539.5546875,54272000
2024-07-03 09:45:00,60542.640625,60553.82421875,60497.86328125,60518.16796875,60518.16796875,0
2024-07-03 10:00:00,60515.98046875,60524.7421875,60204.8125,60204.8125,60204.8125,77817856
2024-07-03 10:15:00,60190.73828125,60190.73828125,60035.52734375,60123.08203125,60123.08203125,525727744
2024-07-03 10:30:00,60065.8984375,60136.68359375,59723.20703125,60136.68359375,60136.68359375,851337216
2024-07-03 10:45:00,60120.51171875,60270.3828125,60108.484375,60270.3828125,60270.3828125,230750208
2024-07-03 11:00:00,60288.05078125,60288.05078125,60175.98828125,60175.98828125,60175.98828125,275472384
2024-07-03 11:15:00,60207.54296875,60383.39453125,60154.01953125,60155.14453125,60155.14453125,363821056
2024-07-03 11:30:00,60135.53125,60188.35546875,60041.10546875,60188.35546875,60188.35546875,184778752
2024-07-03 11:45:00,60199.14453125,60295.1328125,60199.14453125,60289.8203125,60289.8203125,140478464
2024-07-03 12:00:00,60287.1640625,60287.1640625,60110.82421875,60110.82421875,60110.82421875,89851904
2024-07-03 12:15:00,60130.51953125,60263.24609375,60121.53125,60128.37109375,60128.37109375,256475136
2024-07-03 12:30:00,60144.78125,60203.5859375,59934.10546875,60012.22265625,60012.22265625,297682944
2024-07-03 12:45:00,60017.91015625,60020.34765625,59879.3359375,59965.71484375,59965.71484375,302110720
2024-07-03 13:00:00,59944.66015625,60172.109375,59670.07421875,60172.109375,60172.109375,329183232
2024-07-03 13:15:00,60103.51171875,60282.16796875,60101.88671875,60282.16796875,60282.16796875,328800256
2024-07-03 13:30:00,60293.94140625,60429.984375,60255.1640625,60374.86328125,60374.86328125,157673472
2024-07-03 13:45:00,60431.4140625,60532.96484375,60385.171875,60532.96484375,60532.96484375,32235520
2024-07-03 14:00:00,60501.5625,60531.98828125,60372.4765625,60376.00390625,60376.00390625,29925376
2024-07-03 14:15:00,60365.08984375,60478.31640625,60321.8671875,60321.8671875,60321.8671875,0
2024-07-03 14:30:00,60319.02734375,60342.390625,60234.6953125,60239.00390625,60239.00390625,0
2024-07-03 14:45:00,60216.23046875,60314.49609375,60201.87109375,60222.69140625,60222.69140625,0
2024-07-03 15:00:00,60213.6171875,60213.6171875,59911.0546875,60133.28125,60133.28125,115075072
2024-07-03 15:15:00,60155.28515625,60360.23046875,60089.2890625,60360.23046875,60360.23046875,121874432
2024-07-03 15:30:00,60343.94140625,60381.25,60199.60546875,60225.01171875,60225.01171875,101500928
2024-07-03 15:45:00,60210.58203125,60210.58203125,60104.15625,60104.15625,60104.15625,28080128
2024-07-03 16:00:00,60100.25,60226.40234375,60094.03125,60211.77734375,60211.77734375,29435904
2024-07-03 16:15:00,60187.4921875,60531.33984375,60187.4921875,60531.33984375,60531.33984375,139583488
2024-07-03 16:30:00,60529.2734375,60555.49609375,60329.09375,60329.09375,60329.09375,185784320
2024-07-03 16:45:00,60379.93359375,60474.828125,60362.671875,60417.94921875,60417.94921875,167186432
2024-07-03 17:00:00,60424.921875,60424.921875,60378.91796875,60379.390625,60379.390625,51683328
2024-07-03 17:15:00,60394.33984375,60402.88671875,60366.1328125,60366.1328125,60366.1328125,29239296
2024-07-03 17:30:00,60386.86328125,60386.86328125,60263.625,60284.46875,60284.46875,22972416
2024-07-03 17:45:00,60265.62109375,60295.64453125,60196.77734375,60295.64453125,60295.64453125,112891904
2024-07-03 18:00:00,60290.3671875,60341.90625,60237.578125,60315.12109375,60315.12109375,0
2024-07-03 18:15:00,60318.4453125,60331.51953125,60264.78515625,60327.22265625,60327.22265625,0
2024-07-03 18:30:00,60335.73828125,60343.19140625,60317.125,60340.4765625,60340.4765625,11700224
2024-07-03 18:45:00,60363.30078125,60363.30078125,60191.28125,60191.28125,60191.28125,80371712
2024-07-03 19:00:00,60185.203125,60185.203125,60026.23828125,60130.2578125,60130.2578125,52279296
2024-07-03 19:15:00,60082.3984375,60082.3984375,59789.10546875,59923.48828125,59923.48828125,461043712
2024-07-03 19:30:00,59941.16796875,59950.96875,59857.26953125,59865.80859375,59865.80859375,171386880
2024-07-03 19:45:00,59888.0,59925.47265625,59722.01171875,59722.01171875,59722.01171875,94922752
2024-07-03 20:00:00,59623.671875,59791.17578125,59623.671875,59710.30078125,59710.30078125,118038528
2024-07-03 20:15:00,59702.2734375,59789.0703125,59648.79296875,59648.79296875,59648.79296875,150437888
2024-07-03 20:30:00,59682.63671875,59707.8671875,59621.9921875,59645.4375,59645.4375,122494976
2024-07-03 20:45:00,59636.5859375,59743.578125,59589.09765625,59589.09765625,59589.09765625,155332608
2024-07-03 21:00:00,59540.59375,59792.140625,59419.38671875,59792.140625,59792.140625,391585792
2024-07-03 21:15:00,59799.51953125,59806.65625,59705.734375,59806.65625,59806.65625,108484608
2024-07-03 21:30:00,59804.85546875,60053.39453125,59804.85546875,60045.6640625,60045.6640625,180762624
2024-07-03 21:45:00,60071.23828125,60255.17578125,60065.90625,60236.7421875,60236.7421875,75069440
2024-07-03 22:00:00,60196.78515625,60199.00390625,60087.96875,60143.01953125,60143.01953125,65259520
2024-07-03 22:15:00,60157.90234375,60211.90625,60116.125,60211.90625,60211.90625,75538432
2024-07-03 22:30:00,60211.375,60253.5859375,60208.0078125,60253.5859375,60253.5859375,31102976
2024-07-03 22:45:00,60281.125,60286.20703125,60240.07421875,60260.23046875,60260.23046875,66701312
2024-07-03 23:00:00,60253.5625,60287.89453125,60229.5546875,60256.796875,60256.796875,25774080
2024-07-03 23:15:00,60271.109375,60286.265625,60256.9375,60271.98828125,60271.98828125,96933888
2024-07-03 23:30:00,60284.50390625,60284.50390625,60177.8515625,60177.8515625,60177.8515625,57894912
2024-07-03 23:45:00,60188.64453125,60237.36328125,60187.67578125,60226.25,60226.25,45770752
2024-07-04 00:00:00,60147.13671875,60239.67578125,60147.13671875,60228.96875,60228.96875,69601280
2024-07-04 00:15:00,60221.1953125,60332.08203125,60221.1953125,60302.3046875,60302.3046875,111411200
2024-07-04 00:30:00,60300.36328125,60399.67578125,60294.16796875,60361.9453125,60361.9453125,87963648
2024-07-04 00:45:00,60364.40625,60377.77734375,60349.45703125,60359.23828125,60359.23828125,55377920
2024-07-04 01:00:00,60359.9765625,60398.53515625,60108.9296875,60108.9296875,60108.9296875,11608064
2024-07-04 01:15:00,60062.19140625,60218.26171875,59929.09765625,60172.765625,60172.765625,306620416
2024-07-04 01:30:00,60183.97265625,60183.97265625,59386.03125,59386.03125,59386.03125,336982016
2024-07-04 01:45:00,59536.2265625,59536.2265625,58564.98046875,58633.15234375,58633.15234375,812767232
2024-07-04 02:00:00,58544.546875,58712.07421875,57932.60546875,58712.07421875,58712.07421875,1696958464
2024-07-04 02:15:00,58694.10546875,58887.46484375,58657.57421875,58884.12109375,58884.12109375,515868672
2024-07-04 02:30:00,58909.375,59000.89453125,58833.53515625,59000.89453125,59000.89453125,207466496
2024-07-04 02:45:00,59026.453125,59038.94921875,58953.27734375,58971.1796875,58971.1796875,44861440
2024-07-04 03:00:00,58952.06640625,58981.2734375,58900.82421875,58928.6953125,58928.6953125,28825600
2024-07-04 03:15:00,58908.5390625,58908.5390625,58841.1875,58877.1875,58877.1875,0
2024-07-04 03:30:00,58889.7109375,59000.1015625,58889.7109375,58985.01171875,58985.01171875,8411136
2024-07-04 03:45:00,58981.6015625,59092.90625,58981.6015625,59092.90625,59092.90625,23478272
2024-07-04 04:00:00,59067.04296875,59067.78515625,59005.25,59005.25,59005.25,8865792
2024-07-04 04:15:00,59049.4609375,59049.4609375,58725.0078125,58782.0703125,58782.0703125,68700160
2024-07-04 04:30:00,58772.3359375,58906.32421875,58725.93359375,58900.09375,58900.09375,146784256
2024-07-04 04:45:00,58891.171875,58990.671875,58890.80078125,58973.3125,58973.3125,23048192
2024-07-04 05:00:00,58943.5390625,58943.5390625,58819.57421875,58819.57421875,58819.57421875,0
2024-07-04 05:15:00,58822.76953125,58884.61328125,58822.76953125,58884.61328125,58884.61328125,13651968
2024-07-04 05:30:00,58869.390625,58977.48828125,58852.48828125,58938.921875,58938.921875,85215232
2024-07-04 05:45:00,58920.7734375,58920.7734375,58841.4921875,58884.421875,58884.421875,31148032
2024-07-04 06:00:00,58854.890625,58868.609375,58818.58984375,58833.76171875,58833.76171875,28284928
2024-07-04 06:15:00,58824.6015625,58832.6015625,58682.7421875,58682.7421875,58682.7421875,127367168
2024-07-04 06:30:00,58584.1640625,58978.91015625,58584.1640625,58919.2421875,58919.2421875,395284480
2024-07-04 06:45:00,58898.6484375,58898.6484375,58799.78125,58799.78125,58799.78125,95553536
2024-07-04 07:00:00,58760.98828125,58804.828125,58686.90625,58686.90625,58686.90625,138168320
2024-07-04 07:15:00,58677.0703125,58696.64453125,58486.94921875,58486.94921875,58486.94921875,233586688
2024-07-04 07:30:00,58424.96875,58568.9140625,58424.96875,58493.03125,58493.03125,353468416
2024-07-04 07:45:00,58471.66796875,58500.6875,58097.546875,58163.98828125,58163.98828125,328216576
2024-07-04 08:00:00,58222.79296875,58416.578125,58222.79296875,58325.91015625,58325.91015625,191598592
2024-07-04 08:15:00,58202.453125,58202.453125,58087.21875,58087.21875,58087.21875,76599296
2024-07-04 08:30:00,58066.8203125,58116.27734375,57467.82421875,57702.22265625,57702.22265625,290758656
2024-07-04 08:45:00,57626.1953125,57720.8125,57374.6484375,57606.88671875,57606.88671875,902909952
2024-07-04 09:00:00,57630.78515625,57662.39453125,57266.23828125,57395.875,57395.875,225599488
2024-07-04 09:15:00,57348.328125,57380.3984375,57043.95703125,57365.41015625,57365.41015625,473796608
2024-07-04 09:30:00,57490.5234375,57763.87109375,57490.5234375,57729.125,57729.125,1033691136
2024-07-04 09:45:00,57773.20703125,57773.20703125,57647.93359375,57685.75390625,57685.75390625,274407424
2024-07-04 10:00:00,57696.46484375,57724.58203125,57487.234375,57513.51171875,57513.51171875,43429888
2024-07-04 10:15:00,57517.48046875,57559.25390625,57414.39453125,57559.25390625,57559.25390625,0
2024-07-04 10:30:00,57550.25,57576.703125,57403.65625,57576.703125,57576.703125,47996928
2024-07-04 10:45:00,57617.296875,57877.75390625,57617.296875,57877.75390625,57877.75390625,97857536
2024-07-04 11:00:00,57890.41015625,58045.52734375,57883.953125,57931.73046875,57931.73046875,2392064
2024-07-04 11:15:00,57900.1796875,57900.1796875,57710.55078125,57741.12109375,57741.12109375,0
2024-07-04 11:30:00,57741.375,57783.18359375,57664.76953125,57686.984375,57686.984375,0
2024-07-04 11:45:00,57676.65234375,57766.08203125,57666.3515625,57716.25390625,57716.25390625,4268032
2024-07-04 12:00:00,57720.40234375,57720.40234375,57561.36328125,57576.53515625,57576.53515625,10448896
2024-07-04 12:15:00,57565.54296875,57575.26171875,57376.54296875,57446.73046875,57446.73046875,1765376
2024-07-04 12:30:00,57516.296875,57663.76171875,57434.1171875,57482.88671875,57482.88671875,47153152
2024-07-04 12:45:00,57477.0859375,57477.0859375,57171.3046875,57171.3046875,57171.3046875,1359872
2024-07-04 13:00:00,57211.78515625,57398.05078125,57123.2734375,57253.34375,57253.34375,83841024
2024-07-04 13:15:00,57277.25390625,57277.25390625,56967.29296875,57067.76171875,57067.76171875,327589888
2024-07-04 13:30:00,56883.734375,56973.47265625,56787.3828125,56852.12109375,56852.12109375,711921664
2024-07-04 13:45:00,56777.8046875,57409.27734375,56777.8046875,57360.63671875,57360.63671875,596353024
2024-07-04 14:00:00,57364.48046875,57416.55859375,57156.78125,57185.03125,57185.03125,30035968
2024-07-04 14:15:00,57237.14453125,57311.796875,57107.4765625,57161.421875,57161.421875,63561728
2024-07-04 14:30:00,56956.44140625,57362.3203125,56956.44140625,57273.90625,57273.90625,502349824
2024-07-04 14:45:00,57253.41796875,57446.34375,57218.296875,57378.984375,57378.984375,264200192
2024-07-04 15:00:00,57408.125,57547.34375,57341.84375,57516.87890625,57516.87890625,234618880
2024-07-04 15:15:00,57514.09765625,57514.09765625,57378.25,57493.75390625,57493.75390625,11079680
2024-07-04 15:30:00,57480.53125,57641.9296875,57386.26953125,57641.9296875,57641.9296875,14827520
2024-07-04 15:45:00,57748.63671875,58165.5546875,57748.63671875,58100.37109375,58100.37109375,710025216
2024-07-04 16:00:00,58084.171875,58084.171875,57857.98828125,57857.98828125,57857.98828125,4984832
2024-07-04 16:15:00,57849.00390625,58000.70703125,57849.00390625,57938.34765625,57938.34765625,52985856
2024-07-04 16:30:00,57914.7109375,58107.16015625,57758.828125,58065.3359375,58065.3359375,117334016
2024-07-04 16:45:00,58085.76171875,58319.03515625,58016.67578125,58251.90234375,58251.90234375,80277504
2024-07-04 17:00:00,58267.4296875,58295.35546875,58088.33203125,58117.58984375,58117.58984375,56078336
2024-07-04 17:15:00,58087.91015625,58309.70703125,58087.91015625,58309.70703125,58309.70703125,91750400
