Datetime,Open,High,Low,Close,Adj Close,Volume
2024-07-02 15:15:00,3408.230712890625,3409.566162109375,3406.21728515625,3406.21728515625,3406.21728515625,17719296
2024-07-02 15:30:00,3407.088623046875,3414.555419921875,3405.099609375,3413.21875,3413.21875,24296448
2024-07-02 15:45:00,3412.5751953125,3414.447021484375,3411.2333984375,3411.2333984375,3411.2333984375,26198016
2024-07-02 16:00:00,3411.3125,3411.3125,3407.786865234375,3408.550048828125,3408.550048828125,6079488
2024-07-02 16:15:00,3409.0546875,3409.607177734375,3405.82275390625,3408.557861328125,3408.557861328125,733184
2024-07-02 16:30:00,3408.138427734375,3410.980712890625,3406.51220703125,3410.980712890625,3410.980712890625,6218752
2024-07-02 16:45:00,3411.1484375,3413.30322265625,3411.1484375,3412.5341796875,3412.5341796875,4570112
2024-07-02 17:00:00,3411.9638671875,3412.334716796875,3410.527587890625,3411.288818359375,3411.288818359375,4825088
2024-07-02 17:15:00,3410.499755859375,3412.95654296875,3410.499755859375,3412.429443359375,3412.429443359375,1918976
2024-07-02 17:30:00,3412.29833984375,3414.653076171875,3411.546630859375,3413.7158203125,3413.7158203125,0
2024-07-02 17:45:00,3414.12109375,3419.552978515625,3414.12109375,3419.541259765625,3419.541259765625,0
2024-07-02 18:00:00,3419.67138671875,3428.67041015625,3419.67138671875,3428.67041015625,3428.67041015625,0
2024-07-02 18:15:00,3426.634521484375,3428.36962890625,3426.30810546875,3427.65380859375,3427.65380859375,0
2024-07-02 18:30:00,3427.39404296875,3428.13916015625,3425.595947265625,3426.72314453125,3426.72314453125,0
2024-07-02 18:45:00,3427.173095703125,3428.3984375,3426.573486328125,3426.573486328125,3426.573486328125,0
2024-07-02 19:00:00,3427.192138671875,3427.192138671875,3420.7802734375,3420.891357421875,3420.891357421875,0
2024-07-02 19:15:00,3420.887939453125,3420.887939453125,3416.294189453125,3416.294189453125,3416.294189453125,0
2024-07-02 19:30:00,3416.074951171875,3420.65185546875,3416.074951171875,3417.79345703125,3417.79345703125,7458816
2024-07-02 19:45:00,3417.45263671875,3417.45263671875,3413.175537109375,3414.68701171875,3414.68701171875,0
2024-07-02 20:00:00,3410.225341796875,3413.71435546875,3408.60888671875,3413.71435546875,3413.71435546875,2953216
2024-07-02 20:15:00,3416.25146484375,3417.139404296875,3413.505126953125,3415.888916015625,3415.888916015625,14333952
2024-07-02 20:30:00,3416.18798828125,3416.18798828125,3411.665771484375,3412.743896484375,3412.743896484375,589824
2024-07-02 20:45:00,3412.669189453125,3414.4619140625,3412.669189453125,3414.385009765625,3414.385009765625,3477504
2024-07-02 21:00:00,3414.95361328125,3417.634033203125,3413.1875,3413.1875,3413.1875,23725056
2024-07-02 21:15:00,3413.2421875,3418.975341796875,3413.2421875,3418.975341796875,3418.975341796875,24302592
2024-07-02 21:30:00,3419.392578125,3419.95458984375,3418.0048828125,3418.0048828125,3418.0048828125,9415680
2024-07-02 21:45:00,3417.9677734375,3422.97900390625,3417.148193359375,3417.148193359375,3417.148193359375,5500928
2024-07-02 22:00:00,3417.14697265625,3419.62353515625,3417.14697265625,3419.62353515625,3419.62353515625,17347584
2024-07-02 22:15:00,3419.694091796875,3420.15771484375,3417.404052734375,3417.65966796875,3417.65966796875,0
2024-07-02 22:30:00,3417.5361328125,3418.781494140625,3414.2861328125,3414.2861328125,3414.2861328125,0
2024-07-02 22:45:00,3416.301025390625,3419.15185546875,3414.9755859375,3419.15185546875,3419.15185546875,499712
2024-07-02 23:00:00,3417.813232421875,3421.447998046875,3417.813232421875,3421.447998046875,3421.447998046875,0
2024-07-02 23:15:00,3421.738525390625,3422.75439453125,3419.58740234375,3420.1943359375,3420.1943359375,0
2024-07-02 23:30:00,3420.467041015625,3420.759765625,3418.3935546875,3419.07958984375,3419.07958984375,2019328
2024-07-02 23:45:00,3418.83984375,3418.83984375,3416.722900390625,3416.722900390625,3416.722900390625,0
2024-07-03 00:00:00,3416.897705078125,3420.209228515625,3416.13525390625,3419.03955078125,3419.03955078125,7705600
2024-07-03 00:15:00,3419.422119140625,3424.03173828125,3419.06005859375,3422.342041015625,3422.342041015625,0
2024-07-03 00:30:00,3421.992431640625,3425.413330078125,3421.90283203125,3425.1826171875,3425.1826171875,8710144
2024-07-03 00:45:00,3425.576904296875,3425.851806640625,3419.9580078125,3419.9580078125,3419.9580078125,0
2024-07-03 01:00:00,3420.08154296875,3420.25390625,3407.796875,3410.1015625,3410.1015625,39140352
2024-07-03 01:15:00,3414.00341796875,3418.556884765625,3410.4345703125,3412.6240234375,3412.6240234375,71098368
2024-07-03 01:30:00,3412.632568359375,3414.9697265625,3408.8544921875,3410.39453125,3410.39453125,15825920
2024-07-03 01:45:00,3410.3466796875,3410.3466796875,3382.515380859375,3387.58544921875,3387.58544921875,223910912
2024-07-03 02:00:00,3389.22998046875,3389.22998046875,3379.98291015625,3382.184814453125,3382.184814453125,190125056
2024-07-03 02:15:00,3384.43505859375,3386.791015625,3381.7978515625,3386.023681640625,3386.023681640625,44672000
2024-07-03 02:30:00,3386.71484375,3389.24951171875,3372.4384765625,3372.4384765625,3372.4384765625,107656192
2024-07-03 02:45:00,3369.8466796875,3377.719970703125,3369.8466796875,3377.719970703125,3377.719970703125,117125120
2024-07-03 03:00:00,3376.702392578125,3377.60400390625,3354.1845703125,3354.1845703125,3354.1845703125,91142144
2024-07-03 03:15:00,3345.10693359375,3355.27880859375,3337.15234375,3353.941650390625,3353.941650390625,441789440
2024-07-03 03:30:00,3352.326904296875,3359.90771484375,3351.171142578125,3359.471923828125,3359.471923828125,67403776
2024-07-03 03:45:00,3359.452880859375,3359.452880859375,3353.028076171875,3356.522216796875,3356.522216796875,61247488
2024-07-03 04:00:00,3352.9365234375,3355.7646484375,3348.7119140625,3355.2802734375,3355.2802734375,21640192
2024-07-03 04:15:00,3354.800537109375,3357.708251953125,3351.5546875,3357.708251953125,3357.708251953125,50409472
2024-07-03 04:30:00,3357.9951171875,3357.9951171875,3351.9296875,3351.9296875,3351.9296875,16394240
2024-07-03 04:45:00,3353.731201171875,3356.21337890625,3350.88818359375,3356.21337890625,3356.21337890625,15648768
2024-07-03 05:00:00,3356.66943359375,3360.842041015625,3355.3095703125,3360.842041015625,3360.842041015625,36264960
2024-07-03 05:15:00,3360.09521484375,3360.5224609375,3356.1279296875,3356.235595703125,3356.235595703125,22517760
2024-07-03 05:30:00,3356.332275390625,3356.6103515625,3354.986328125,3355.000244140625,3355.000244140625,23546880
2024-07-03 05:45:00,3355.166259765625,3362.808349609375,3355.166259765625,3362.808349609375,3362.808349609375,35953664
2024-07-03 06:00:00,3364.411865234375,3365.862548828125,3361.47900390625,3365.15673828125,3365.15673828125,12120064
2024-07-03 06:15:00,3365.26513671875,3365.419921875,3363.706298828125,3363.706298828125,3363.706298828125,12203008
2024-07-03 06:30:00,3363.06787109375,3365.5244140625,3363.06787109375,3365.215087890625,3365.215087890625,0
2024-07-03 06:45:00,3365.315673828125,3366.478271484375,3364.138671875,3365.625,3365.625,7193600
2024-07-03 07:00:00,3365.303466796875,3365.303466796875,3363.008056640625,3363.080078125,3363.080078125,0
2024-07-03 07:15:00,3361.400634765625,3361.478515625,3352.827880859375,3352.827880859375,3352.827880859375,0
2024-07-03 07:30:00,3352.416748046875,3355.303466796875,3351.340576171875,3353.37890625,3353.37890625,10647552
2024-07-03 07:45:00,3351.31640625,3351.84375,3349.646728515625,3349.835205078125,3349.835205078125,3736576
2024-07-03 08:00:00,3347.587158203125,3350.284423828125,3341.262939453125,3342.9609375,3342.9609375,0
2024-07-03 08:15:00,3342.6669921875,3351.488525390625,3342.6669921875,3351.015625,3351.015625,22685696
2024-07-03 08:30:00,3351.394775390625,3351.394775390625,3342.657958984375,3343.50146484375,3343.50146484375,92713984
2024-07-03 08:45:00,3342.78759765625,3344.008544921875,3334.10986328125,3335.549560546875,3335.549560546875,95440896
2024-07-03 09:00:00,3336.75830078125,3346.794921875,3336.75830078125,3346.794921875,3346.794921875,126115840
2024-07-03 09:15:00,3343.221923828125,3344.130615234375,3338.0185546875,3343.638671875,3343.638671875,100682752
2024-07-03 09:30:00,3343.161376953125,3343.65869140625,3340.988525390625,3341.4248046875,3341.4248046875,44280832
2024-07-03 09:45:00,3341.216552734375,3341.624267578125,3335.858642578125,3337.075927734375,3337.075927734375,12052480
2024-07-03 10:00:00,3336.2255859375,3337.1171875,3312.985595703125,3312.985595703125,3312.985595703125,188235776
2024-07-03 10:15:00,3313.270263671875,3316.173095703125,3301.32958984375,3306.22265625,3306.22265625,360594432
2024-07-03 10:30:00,3303.31591796875,3307.299072265625,3291.72412109375,3307.299072265625,3307.299072265625,389777408
2024-07-03 10:45:00,3307.255615234375,3309.97021484375,3306.634521484375,3307.593017578125,3307.593017578125,112873472
2024-07-03 11:00:00,3307.88427734375,3307.88427734375,3300.247802734375,3300.247802734375,3300.247802734375,56337408
2024-07-03 11:15:00,3300.392578125,3308.331787109375,3294.6572265625,3294.6572265625,3294.6572265625,274009088
2024-07-03 11:30:00,3293.095458984375,3296.788818359375,3288.6201171875,3296.701416015625,3296.701416015625,106590208
2024-07-03 11:45:00,3296.353759765625,3304.908447265625,3296.353759765625,3303.87646484375,3303.87646484375,87398400
2024-07-03 12:00:00,3301.1142578125,3301.1142578125,3291.904541015625,3293.22412109375,3293.22412109375,24841216
2024-07-03 12:15:00,3294.399169921875,3302.1005859375,3290.340576171875,3291.341796875,3291.341796875,106465280
2024-07-03 12:30:00,3292.76708984375,3294.605712890625,3279.2109375,3283.874267578125,3283.874267578125,198858752
2024-07-03 12:45:00,3284.218017578125,3286.3330078125,3275.739990234375,3284.709716796875,3284.709716796875,225669120
2024-07-03 13:00:00,3284.337646484375,3298.82861328125,3276.309814453125,3298.82861328125,3298.82861328125,154726400
2024-07-03 13:15:00,3297.671142578125,3301.59521484375,3297.07666015625,3301.509765625,3301.509765625,149067776
2024-07-03 13:30:00,3302.91943359375,3308.179443359375,3300.249755859375,3305.443359375,3305.443359375,50967552
2024-07-03 13:45:00,3304.95068359375,3314.737060546875,3304.95068359375,3313.30322265625,3313.30322265625,0
2024-07-03 14:00:00,3314.165771484375,3316.462890625,3308.601806640625,3314.38330078125,3314.38330078125,30763008
2024-07-03 14:15:00,3313.650634765625,3320.83544921875,3313.0498046875,3313.0498046875,3313.0498046875,0
2024-07-03 14:30:00,3312.7822265625,3314.732421875,3305.61572265625,3306.806884765625,3306.806884765625,0
2024-07-03 14:45:00,3305.47998046875,3310.69091796875,3303.09619140625,3303.670166015625,3303.670166015625,0
2024-07-03 15:00:00,3300.658935546875,3304.40234375,3290.408203125,3302.961669921875,3302.961669921875,51799040
2024-07-03 15:15:00,3305.768798828125,3312.17138671875,3303.8623046875,3309.82470703125,3309.82470703125,54349824
2024-07-03 15:30:00,3308.908447265625,3308.908447265625,3300.16796875,3301.892578125,3301.892578125,15198208
2024-07-03 15:45:00,3300.29638671875,3300.29638671875,3294.036376953125,3299.534912109375,3299.534912109375,25662464
2024-07-03 16:00:00,3299.13818359375,3302.967041015625,3297.231201171875,3300.6181640625,3300.6181640625,42299392
2024-07-03 16:15:00,3299.299072265625,3315.8466796875,3299.299072265625,3315.8466796875,3315.8466796875,101923840
2024-07-03 16:30:00,3315.87939453125,3317.12548828125,3304.30859375,3304.30859375,3304.30859375,53605376
2024-07-03 16:45:00,3307.648681640625,3312.97998046875,3306.3388671875,3311.926513671875,3311.926513671875,55061504
2024-07-03 17:00:00,3311.209716796875,3311.256103515625,3306.747314453125,3308.112060546875,3308.112060546875,52348928
2024-07-03 17:15:00,3309.332763671875,3309.534423828125,3306.456787109375,3306.456787109375,3306.456787109375,39474176
2024-07-03 17:30:00,3307.19189453125,3307.19189453125,3299.87255859375,3300.811767578125,3300.811767578125,47075328
2024-07-03 17:45:00,3296.968017578125,3299.41845703125,3292.97265625,3299.41845703125,3299.41845703125,70128640
2024-07-03 18:00:00,3300.59765625,3300.59765625,3293.59716796875,3297.444091796875,3297.444091796875,38226944
2024-07-03 18:15:00,3297.74658203125,3302.05322265625,3295.6552734375,3302.05322265625,3302.05322265625,25961472
2024-07-03 18:30:00,3303.018798828125,3304.950439453125,3301.925048828125,3302.174072265625,3302.174072265625,38051840
2024-07-03 18:45:00,3303.48681640625,3303.48681640625,3294.288330078125,3302.7314453125,3302.7314453125,122941440
2024-07-03 19:00:00,3302.881103515625,3302.881103515625,3286.083984375,3294.205078125,3294.205078125,211955712
2024-07-03 19:15:00,3291.43017578125,3292.544677734375,3259.561279296875,3275.80029296875,3275.80029296875,454356992
2024-07-03 19:30:00,3276.906982421875,3286.1298828125,3276.63525390625,3284.45068359375,3284.45068359375,188260352
2024-07-03 19:45:00,3285.435302734375,3285.435302734375,3266.696044921875,3266.696044921875,3266.696044921875,111704064
2024-07-03 20:00:00,3263.418701171875,3276.372314453125,3263.418701171875,3273.733642578125,3273.733642578125,174030848
2024-07-03 20:15:00,3273.63427734375,3279.445068359375,3268.571044921875,3269.691162109375,3269.691162109375,94333952
2024-07-03 20:30:00,3270.97021484375,3273.476318359375,3269.36865234375,3270.427978515625,3270.427978515625,66249728
2024-07-03 20:45:00,3270.40771484375,3273.483154296875,3255.772705078125,3255.772705078125,3255.772705078125,116587520
2024-07-03 21:00:00,3254.521240234375,3276.384521484375,3254.521240234375,3274.46923828125,3274.46923828125,184996864
2024-07-03 21:15:00,3275.045654296875,3275.489013671875,3268.9794921875,3275.489013671875,3275.489013671875,70839296
2024-07-03 21:30:00,3275.165771484375,3285.232666015625,3275.165771484375,3284.01806640625,3284.01806640625,96440320
2024-07-03 21:45:00,3285.84423828125,3301.458984375,3285.84423828125,3296.244873046875,3296.244873046875,57407488
2024-07-03 22:00:00,3295.10595703125,3298.376708984375,3295.0048828125,3295.58056640625,3295.58056640625,14611456
2024-07-03 22:15:00,3296.852783203125,3297.702392578125,3291.88330078125,3293.83544921875,3293.83544921875,35599360
2024-07-03 22:30:00,3293.07666015625,3298.02978515625,3292.888671875,3297.7333984375,3297.7333984375,6489088
2024-07-03 22:45:00,3298.667236328125,3299.771484375,3297.04150390625,3299.69921875,3299.69921875,32804864
2024-07-03 23:00:00,3298.83935546875,3299.98388671875,3294.938720703125,3297.0947265625,3297.0947265625,18226176
2024-07-03 23:15:00,3296.96533203125,3297.782958984375,3296.2529296875,3296.691162109375,3296.691162109375,64958464
2024-07-03 23:30:00,3297.1435546875,3297.1435546875,3292.31005859375,3292.31005859375,3292.31005859375,13757440
2024-07-03 23:45:00,3293.0361328125,3295.926025390625,3293.0361328125,3294.7802734375,3294.7802734375,20774912
2024-07-04 00:00:00,3295.16259765625,3300.8857421875,3295.16259765625,3300.704345703125,3300.704345703125,17779712
2024-07-04 00:15:00,3301.05029296875,3307.7646484375,3301.05029296875,3301.77685546875,3301.77685546875,49253376
2024-07-04 00:30:00,3301.2939453125,3309.20361328125,3300.49560546875,3307.157470703125,3307.157470703125,17160192
2024-07-04 00:45:00,3307.478759765625,3307.856689453125,3303.11474609375,3303.21484375,3303.21484375,46352384
2024-07-04 01:00:00,3303.49072265625,3303.49072265625,3281.798828125,3281.798828125,3281.798828125,18909184
2024-07-04 01:15:00,3278.35595703125,3289.971923828125,3270.5576171875,3287.341552734375,3287.341552734375,215963648
2024-07-04 01:30:00,3287.720703125,3287.720703125,3238.1220703125,3238.1220703125,3238.1220703125,278282240
2024-07-04 01:45:00,3251.5703125,3251.5703125,3210.972412109375,3213.989013671875,3213.989013671875,490208256
2024-07-04 02:00:00,3209.94140625,3209.94140625,3186.2373046875,3205.3603515625,3205.3603515625,667041792
2024-07-04 02:15:00,3204.2451171875,3221.7861328125,3204.2451171875,3221.7861328125,3221.7861328125,273215488
2024-07-04 02:30:00,3222.372314453125,3224.343994140625,3216.479248046875,3223.157958984375,3223.157958984375,98940928
2024-07-04 02:45:00,3223.992919921875,3226.3984375,3221.69580078125,3226.3974609375,3226.3974609375,44865536
2024-07-04 03:00:00,3226.234130859375,3230.559814453125,3226.234130859375,3227.878173828125,3227.878173828125,6928384
2024-07-04 03:15:00,3226.4853515625,3230.78076171875,3222.0263671875,3227.223876953125,3227.223876953125,4003840
2024-07-04 03:30:00,3227.39111328125,3235.3408203125,3227.39111328125,3234.066162109375,3234.066162109375,19120128
2024-07-04 03:45:00,3235.148681640625,3240.257568359375,3233.88525390625,3240.137451171875,3240.137451171875,42987520
2024-07-04 04:00:00,3240.484130859375,3243.21630859375,3238.77734375,3243.21630859375,3243.21630859375,2971648
2024-07-04 04:15:00,3243.696533203125,3243.696533203125,3228.564697265625,3231.240478515625,3231.240478515625,2201600
2024-07-04 04:30:00,3229.09033203125,3233.48974609375,3226.97607421875,3231.142333984375,3231.142333984375,57759744
2024-07-04 04:45:00,3231.351318359375,3236.2607421875,3231.26123046875,3235.647705078125,3235.647705078125,21233664
2024-07-04 05:00:00,3233.91357421875,3233.91357421875,3227.38623046875,3227.38623046875,3227.38623046875,0
2024-07-04 05:15:00,3227.58447265625,3229.228271484375,3226.17138671875,3227.391357421875,3227.391357421875,4022272
2024-07-04 05:30:00,3226.337158203125,3229.753662109375,3225.095458984375,3226.5712890625,3226.5712890625,31764480
2024-07-04 05:45:00,3225.951171875,3225.951171875,3221.653564453125,3222.04443359375,3222.04443359375,30437376
2024-07-04 06:00:00,3219.658203125,3223.7275390625,3216.625732421875,3216.625732421875,3216.625732421875,53499904
2024-07-04 06:15:00,3217.020263671875,3217.020263671875,3206.2109375,3206.2109375,3206.2109375,71362560
2024-07-04 06:30:00,3198.23486328125,3221.796142578125,3194.74169921875,3215.4658203125,3215.4658203125,278192128
2024-07-04 06:45:00,3212.73388671875,3212.73388671875,3203.161376953125,3203.161376953125,3203.161376953125,86884352
2024-07-04 07:00:00,3202.71142578125,3205.743896484375,3198.72509765625,3198.72509765625,3198.72509765625,71497728
2024-07-04 07:15:00,3196.411376953125,3196.411376953125,3188.03173828125,3190.013671875,3190.013671875,100665344
2024-07-04 07:30:00,3189.70068359375,3192.99169921875,3183.712890625,3187.278564453125,3187.278564453125,155006976
2024-07-04 07:45:00,3186.62451171875,3187.3203125,3172.45751953125,3172.45751953125,3172.45751953125,100036608
2024-07-04 08:00:00,3179.08642578125,3191.93603515625,3179.08642578125,3191.240478515625,3191.240478515625,45944832
2024-07-04 08:15:00,3185.937744140625,3187.93408203125,3183.447265625,3185.522705078125,3185.522705078125,41515008
2024-07-04 08:30:00,3170.275146484375,3179.48193359375,3164.017333984375,3167.321533203125,3167.321533203125,142637056
2024-07-04 08:45:00,3162.135986328125,3168.72021484375,3154.456787109375,3163.65673828125,3163.65673828125,313923584
2024-07-04 09:00:00,3165.431396484375,3166.305419921875,3134.169921875,3142.821044921875,3142.821044921875,66351104
2024-07-04 09:15:00,3153.33056640625,3154.464599609375,3133.31982421875,3153.240478515625,3153.240478515625,526714880
2024-07-04 09:30:00,3161.6103515625,3168.066650390625,3161.237060546875,3164.640869140625,3164.640869140625,250931200
2024-07-04 09:45:00,3166.5322265625,3167.735107421875,3159.46044921875,3160.56787109375,3160.56787109375,64131072
2024-07-04 10:00:00,3160.684814453125,3162.138671875,3143.0634765625,3146.60498046875,3146.60498046875,0
2024-07-04 10:15:00,3144.96337890625,3146.186767578125,3132.756591796875,3146.186767578125,3146.186767578125,46655488
2024-07-04 10:30:00,3144.70263671875,3152.674072265625,3138.6044921875,3152.674072265625,3152.674072265625,13400064
2024-07-04 10:45:00,3155.10400390625,3166.255615234375,3155.10400390625,3166.255615234375,3166.255615234375,29851648
2024-07-04 11:00:00,3166.916259765625,3172.960205078125,3165.270751953125,3169.870361328125,3169.870361328125,0
2024-07-04 11:15:00,3168.37841796875,3168.37841796875,3157.40625,3157.435546875,3157.435546875,13205504
2024-07-04 11:30:00,3156.98681640625,3157.849609375,3154.5712890625,3156.276611328125,3156.276611328125,0
2024-07-04 11:45:00,3155.58935546875,3157.945556640625,3152.7001953125,3156.566162109375,3156.566162109375,0
2024-07-04 12:00:00,3157.05810546875,3157.05810546875,3146.966552734375,3146.966552734375,3146.966552734375,9482240
2024-07-04 12:15:00,3146.450439453125,3146.450439453125,3135.873046875,3140.4345703125,3140.4345703125,24129536
2024-07-04 12:30:00,3148.176025390625,3156.796875,3141.6484375,3144.057373046875,3144.057373046875,11606016
2024-07-04 12:45:00,3143.773193359375,3143.773193359375,3128.45849609375,3128.45849609375,3128.45849609375,0
2024-07-04 13:00:00,3130.235107421875,3144.26025390625,3127.8369140625,3141.504150390625,3141.504150390625,52555776
2024-07-04 13:15:00,3137.389404296875,3137.389404296875,3100.166748046875,3100.166748046875,3100.166748046875,231999488
2024-07-04 13:30:00,3100.654541015625,3100.654541015625,3090.184814453125,3096.284912109375,3096.284912109375,464730112
2024-07-04 13:45:00,3093.58740234375,3124.319091796875,3093.58740234375,3121.4755859375,3121.4755859375,222851072
2024-07-04 14:00:00,3123.485595703125,3127.643798828125,3105.74072265625,3106.3583984375,3106.3583984375,17905664
2024-07-04 14:15:00,3109.570068359375,3115.303955078125,3092.211669921875,3092.211669921875,3092.211669921875,91199488
2024-07-04 14:30:00,3097.422119140625,3114.971923828125,3096.089111328125,3114.1533203125,3114.1533203125,274771968
2024-07-04 14:45:00,3113.57958984375,3124.10205078125,3110.95166015625,3121.589599609375,3121.589599609375,130842624
2024-07-04 15:00:00,3121.707763671875,3121.929931640625,3114.549560546875,3120.917236328125,3120.917236328125,26656768
2024-07-04 15:15:00,3124.98681640625,3124.98681640625,3107.95849609375,3112.85791015625,3112.85791015625,21010432
2024-07-04 15:30:00,3113.5830078125,3126.984619140625,3112.669921875,3126.984619140625,3126.984619140625,47226880
2024-07-04 15:45:00,3127.96630859375,3140.9052734375,3127.96630859375,3137.1201171875,3137.1201171875,229879808
2024-07-04 16:00:00,3136.26708984375,3136.26708984375,3121.1044921875,3123.250732421875,3123.250732421875,0
2024-07-04 16:15:00,3121.331787109375,3127.879150390625,3121.331787109375,3123.0283203125,3123.0283203125,5316608
2024-07-04 16:30:00,3123.0068359375,3131.489013671875,3113.213623046875,3128.5908203125,3128.5908203125,68407296
2024-07-04 16:45:00,3129.713623046875,3140.720947265625,3124.05029296875,3139.294921875,3139.294921875,95365120
2024-07-04 17:00:00,3139.406494140625,3142.366455078125,3135.97265625,3136.08935546875,3136.08935546875,19367936
2024-07-04 17:15:00,3136.207763671875,3141.1357421875,3134.84423828125,3141.1357421875,3141.1357421875,30171136
2024-07-04 17:30:00,3140.2958984375,3140.2958984375,3133.91943359375,3135.21484375,3135.21484375,16300032
2024-07-04 17:45:00,3135.422119140625,3142.312744140625,3134.1005859375,3140.82568359375,3140.82568359375,8194048
2024-07-04 18:00:00,3141.26318359375,3144.238037109375,3126.087890625,3126.087890625,3126.087890625,0
2024-07-04 18:15:00,3129.692626953125,3129.70263671875,3126.783203125,3129.452880859375,3129.452880859375,28579840
2024-07-04 18:30:00,3131.40771484375,3142.18896484375,3131.40771484375,3133.505126953125,3133.505126953125,59027456
2024-07-04 18:45:00,3132.7978515625,3132.7978515625,3126.15478515625,3129.340087890625,3129.340087890625,0
2024-07-04 19:00:00,3128.894775390625,3139.813720703125,3127.537841796875,3138.09814453125,3138.09814453125,0
2024-07-04 19:15:00,3139.000732421875,3146.7412109375,3136.85400390625,3143.28857421875,3143.28857421875,0
2024-07-04 19:30:00,3143.67529296875,3149.9912109375,3140.78173828125,3140.78173828125,3140.78173828125,2760704
2024-07-04 19:45:00,3139.40869140625,3139.40869140625,3132.653076171875,3133.287109375,3133.287109375,0
2024-07-04 20:00:00,3133.110595703125,3133.110595703125,3128.164306640625,3129.75390625,3129.75390625,0
2024-07-04 20:15:00,3130.245849609375,3133.83984375,3130.245849609375,3133.83984375,3133.83984375,628736
2024-07-04 20:30:00,3133.263916015625,3136.602294921875,3131.79443359375,3134.20556640625,3134.20556640625,0
2024-07-04 20:45:00,3134.7578125,3141.27685546875,3131.73779296875,3141.27685546875,3141.27685546875,0
2024-07-04 21:00:00,3142.538330078125,3147.197265625,3139.225341796875,3147.197265625,3147.197265625,0
2024-07-04 21:15:00,3148.447998046875,3165.072509765625,3148.141357421875,3159.279052734375,3159.279052734375,66922496
2024-07-04 21:30:00,3157.916259765625,3157.916259765625,3152.3759765625,3154.967041015625,3154.967041015625,0
2024-07-04 21:45:00,3154.341064453125,3158.416748046875,3153.943115234375,3158.052978515625,3158.052978515625,0
2024-07-04 22:00:00,3161.365478515625,3167.431884765625,3159.070068359375,3159.90380859375,3159.90380859375,8929280
2024-07-04 22:15:00,3159.17626953125,3159.17626953125,3143.33447265625,3143.33447265625,3143.33447265625,2068480
2024-07-04 22:30:00,3142.46484375,3142.46484375,3133.228515625,3137.5478515625,3137.5478515625,23750656
2024-07-04 22:45:00,3137.596923828125,3137.596923828125,3125.79150390625,3125.79150390625,3125.79150390625,28868608
2024-07-04 23:00:00,3126.94091796875,3126.94091796875,3113.78564453125,3119.472412109375,3119.472412109375,35635200
2024-07-04 23:15:00,3118.3408203125,3118.3408203125,3100.932861328125,3101.477783203125,3101.477783203125,117944320
2024-07-04 23:30:00,3099.41259765625,3102.26220703125,3059.811279296875,3065.679931640625,3065.679931640625,269647872
2024-07-04 23:45:00,3071.05712890625,3077.7275390625,3062.264404296875,3062.264404296875,3062.264404296875,311814144
2024-07-05 00:00:00,3057.833251953125,3064.4169921875,3043.92578125,3060.104736328125,3060.104736328125,431663104
2024-07-05 00:15:00,3055.388427734375,3082.32275390625,3055.388427734375,3070.655517578125,3070.655517578125,323893248
2024-07-05 00:30:00,3078.6689453125,3084.204833984375,3058.306640625,3079.017333984375,3079.017333984375,422936576
2024-07-05 00:45:00,3077.726318359375,3106.152587890625,3077.726318359375,3100.96337890625,3100.96337890625,469831680
2024-07-05 01:00:00,3102.6162109375,3104.80029296875,3092.8447265625,3092.8447265625,3092.8447265625,15079424
2024-07-05 01:15:00,3087.550537109375,3090.736328125,3073.334228515625,3076.789306640625,3076.789306640625,28518400
2024-07-05 01:30:00,3078.5048828125,3090.36328125,3066.171875,3080.662109375,3080.662109375,17221632
2024-07-05 01:45:00,3078.23095703125,3098.05517578125,3078.23095703125,3095.517333984375,3095.517333984375,0
2024-07-05 02:00:00,3095.560791015625,3095.560791015625,3067.87939453125,3073.626953125,3073.626953125,0
2024-07-05 02:15:00,3070.290283203125,3075.402099609375,3061.26171875,3061.26171875,3061.26171875,0
2024-07-05 02:30:00,3080.552001953125,3083.078369140625,3049.37939453125,3049.818115234375,3049.818115234375,330887168
2024-07-05 02:45:00,3052.0634765625,3055.71826171875,2976.119140625,2976.119140625,2976.119140625,368373760
2024-07-05 03:00:00,2930.953857421875,2946.8037109375,2912.318603515625,2920.402587890625,2920.402587890625,1836591104
2024-07-05 03:15:00,2920.94970703125,2934.484130859375,2919.30029296875,2926.245361328125,2926.245361328125,966692864
2024-07-05 03:30:00,2930.607666015625,2933.976806640625,2911.046875,2916.135009765625,2916.135009765625,455307264
2024-07-05 03:45:00,2919.019287109375,2920.840576171875,2907.849609375,2920.840576171875,2920.840576171875,421019648
2024-07-05 04:00:00,2919.706787109375,2927.010009765625,2910.30615234375,2910.30615234375,2910.30615234375,318210048
2024-07-05 04:15:00,2909.61328125,2909.61328125,2839.816162109375,2889.394775390625,2889.394775390625,1466331136
2024-07-05 04:30:00,2898.814453125,2907.017822265625,2896.97119140625,2904.107666015625,2904.107666015625,606597120
2024-07-05 04:45:00,2899.720458984375,2899.720458984375,2867.597900390625,2867.597900390625,2867.597900390625,343701504
2024-07-05 05:00:00,2864.05859375,2898.63427734375,2858.0205078125,2898.63427734375,2898.63427734375,431382528
2024-07-05 05:15:00,2901.886474609375,2901.886474609375,2880.3740234375,2880.3740234375,2880.3740234375,381167616
2024-07-05 05:30:00,2879.7890625,2879.7890625,2868.905517578125,2878.434814453125,2878.434814453125,318664704
